3653 	Loc0392 	1499670.0 	6
3749 	Loc0392 	3171771.0 	14
3847 	Loc5620 	970000.0 	4
2164 	Loc0158 	1675976.0 	4
2227 	Loc0158 	6720154.0 	16
369 	Loc0392 	1.2575987E7 	21
3857 	Loc0158 	984632.0 	4
2057 	Loc0392 	2983663.0 	13
2481 	Loc0158 	4615044.0 	11
2532 	Loc0158 	4257494.0 	11
938 	Loc0158 	839894.0 	2
1100 	Loc0392 	14313.0 	2
775 	Loc0158 	6833763.0 	17
1048 	Loc0158 	843280.0 	2
1297 	Loc0392 	7245.0 	1
1599 	Loc0158 	839894.0 	2
3695 	Loc0158 	2496102.0 	7
619 	Loc3940 	10000.0 	1
1005 	Loc0392 	5722500.0 	19
1244 	Loc0158 	857326.0 	4
2150 	Loc0392 	144994.0 	12
4185 	Loc0158 	2573458.0 	6
1709 	Loc3750 	2030000.0 	12
2844 	Loc0392 	3316727.0 	13
3304 	Loc0392 	1995619.0 	4
622 	Loc0392 	9955064.0 	41
1010 	Loc0158 	1663299.0 	4
1801 	Loc0158 	9686729.0 	40
1883 	Loc0158 	3322738.0 	8
3651 	Loc0158 	3783908.0 	14
4120 	Loc0392 	1039175.0 	6
2702 	Loc0158 	1689546.0 	4
3924 	Loc0392 	2981786.0 	11
1103 	Loc5510 	10000.0 	1
2045 	Loc0158 	4280820.0 	13
2444 	Loc0158 	3312127.0 	44
2936 	Loc0392 	1.3949362E7 	15
1832 	Loc0158 	5913697.0 	15
2475 	Loc0158 	843280.0 	2
3274 	Loc0392 	19711.0 	1
228 	Loc0392 	2669520.0 	14
1496 	Loc0158 	858738.0 	3
1872 	Loc0392 	1166696.0 	6
2270 	Loc0392 	1636455.0 	7
3300 	Loc0392 	3974231.0 	16
3571 	Loc0392 	2019899.0 	10
133 	Loc0392 	5954628.0 	21
914 	Loc0392 	4981173.0 	6
720 	Loc0158 	830868.0 	2
741 	Loc0392 	35555.0 	5
926 	Loc0392 	1985801.0 	9
933 	Loc0158 	2560228.0 	6
1979 	Loc0392 	9972383.0 	42
2653 	Loc0158 	4069426.0 	10
3789 	Loc0392 	3385171.0 	17
4048 	Loc0392 	6350048.0 	11
4173 	Loc0158 	1247427.0 	3
259 	Loc0158 	2530984.0 	6
1917 	Loc0392 	5848715.0 	32
3203 	Loc0158 	2567984.0 	6
4007 	Loc0392 	7111.0 	1
450 	Loc0392 	2988594.0 	11
808 	Loc0392 	3961186.0 	6
1610 	Loc0158 	2969383.0 	7
1734 	Loc1100 	300000.0 	3
2085 	Loc0158 	1696912.0 	4
2463 	Loc0158 	2574880.0 	6
49 	Loc6020 	4000000.0 	8
611 	Loc0158 	1664192.0 	4
2372 	Loc0158 	842614.0 	2
1680 	Loc0158 	1283145.0 	3
3264 	Loc0158 	432887.0 	1
721 	Loc5850 	338000.0 	4
936 	Loc0158 	2547234.0 	6
2675 	Loc0158 	3354606.0 	8
3348 	Loc0158 	847084.0 	2
3611 	Loc0392 	7011712.0 	17
446 	Loc0392 	9983611.0 	15
1386 	Loc0392 	5284066.0 	22
1967 	Loc0158 	1787397.0 	8
3132 	Loc5210 	1340000.0 	6
3962 	Loc0158 	1781643.0 	5
894 	Loc0158 	3432504.0 	8
1946 	Loc0158 	3394886.0 	8
2432 	Loc6020 	2600000.0 	5
947 	Loc0158 	6916111.0 	17
1223 	Loc0392 	1007753.0 	2
1259 	Loc0158 	839894.0 	2
2181 	Loc0392 	14222.0 	2
2983 	Loc0158 	1664192.0 	4
376 	Loc0158 	1713004.0 	4
2843 	Loc0392 	4035084.0 	19
3840 	Loc0158 	429314.0 	1
1330 	Loc0158 	2574880.0 	6
1949 	Loc6020 	2500000.0 	7
1102 	Loc0158 	1702534.0 	4
2923 	Loc0392 	8462901.0 	30
261 	Loc0392 	1997355.0 	3
349 	Loc0392 	4966720.0 	7
1736 	Loc0158 	1692532.0 	5
2307 	Loc0392 	6974.0 	1
3067 	Loc4520 	970000.0 	19
2820 	Loc0158 	2562312.0 	6
1792 	Loc0158 	1689546.0 	4
1932 	Loc0158 	2974463.0 	10
764 	Loc0158 	1069486.0 	3
1163 	Loc0158 	854980.0 	2
1593 	Loc0392 	6849.0 	1
972 	Loc0158 	2111367.0 	5
1080 	Loc0392 	2987832.0 	4
2910 	Loc0392 	2992041.0 	5
3073 	Loc0158 	1705124.0 	5
1719 	Loc0158 	1675976.0 	4
2513 	Loc4910 	3920000.0 	11
2533 	Loc0158 	4192734.0 	13
2567 	Loc0158 	2496102.0 	6
2709 	Loc0392 	7397.0 	1
1000 	Loc0158 	2377535.0 	7
1492 	Loc0158 	2318536.0 	7
2295 	Loc0158 	1705914.0 	4
2453 	Loc0158 	3004194.0 	7
2710 	Loc0158 	850844.0 	2
3501 	Loc0158 	2500499.0 	9
1278 	Loc0158 	1691562.0 	4
3809 	Loc0158 	6628042.0 	17
3926 	Loc0158 	2944567.0 	10
174 	Loc0158 	1689546.0 	4
1361 	Loc0158 	1706074.0 	5
2737 	Loc0392 	3968563.0 	14
3867 	Loc0158 	847527.0 	3
26 	Loc0392 	3975120.0 	17
86 	Loc6654 	30000.0 	1
1432 	Loc3940 	10000.0 	1
2090 	Loc6020 	2700000.0 	6
2726 	Loc0158 	427576.0 	2
300 	Loc0158 	7240212.0 	31
729 	Loc0158 	4346.0 	2
69 	Loc0158 	2573458.0 	6
81 	Loc0158 	2582953.0 	7
687 	Loc0392 	2488104.0 	12
1830 	Loc0158 	1905833.0 	5
1224 	Loc0158 	850646.0 	2
1305 	Loc6260 	1200000.0 	4
2975 	Loc0392 	7916326.0 	10
3786 	Loc0392 	8122940.0 	39
631 	Loc0158 	6721880.0 	17
657 	Loc0158 	4339284.0 	11
3778 	Loc0392 	7308557.0 	30
71 	Loc0158 	5067147.0 	13
829 	Loc0392 	5970702.0 	25
965 	Loc0392 	3641266.0 	14
16 	Loc0392 	9891468.0 	43
1748 	Loc0158 	2912520.0 	8
1906 	Loc0158 	850844.0 	2
3275 	Loc0158 	1899353.0 	6
3386 	Loc0158 	2361543.0 	12
3502 	Loc2610 	10000.0 	1
4213 	Loc0158 	4440233.0 	11
2211 	Loc0392 	1.0877212E7 	13
2316 	Loc0158 	2993319.0 	8
2866 	Loc0158 	4265350.0 	10
2962 	Loc0158 	1691562.0 	4
3850 	Loc0158 	215463.0 	1
3910 	Loc0392 	4930693.0 	17
1061 	Loc6420 	3490000.0 	12
1373 	Loc5880 	200000.0 	3
2287 	Loc0392 	4382908.0 	21
3993 	Loc0158 	1687704.0 	4
883 	Loc0158 	843280.0 	2
1332 	Loc0158 	3105096.0 	9
3511 	Loc0158 	1680272.0 	5
617 	Loc0158 	3806419.0 	9
756 	Loc0392 	5905368.0 	19
1258 	Loc0392 	2953746.0 	3
2004 	Loc0158 	965878.0 	3
2381 	Loc3940 	10000.0 	1
3088 	Loc0158 	746765.0 	3
3960 	Loc0158 	2524844.0 	6
1836 	Loc5810 	20000.0 	2
2902 	Loc0158 	2567394.0 	6
3969 	Loc0158 	2564756.0 	6
3217 	Loc0392 	3941218.0 	5
3368 	Loc0158 	1683348.0 	4
1868 	Loc0158 	856324.0 	2
2124 	Loc0392 	3314498.0 	16
4057 	Loc0158 	2562312.0 	6
2595 	Loc0158 	2248028.0 	11
1465 	Loc0392 	1985165.0 	9
1651 	Loc0392 	14222.0 	2
2058 	Loc0158 	1713004.0 	4
2901 	Loc0158 	2259513.0 	6
654 	Loc0392 	9627728.0 	44
1945 	Loc0158 	2532600.0 	6
2135 	Loc0392 	49530.0 	7
3489 	Loc0392 	997955.0 	5
4018 	Loc0158 	5431641.0 	15
724 	Loc3612 	650000.0 	5
2771 	Loc0392 	998452.0 	6
3083 	Loc0392 	1982529.0 	9
3309 	Loc6020 	2000000.0 	3
3941 	Loc0392 	2992634.0 	14
2560 	Loc0158 	1109882.0 	4
2590 	Loc0158 	1915730.0 	12
360 	Loc0158 	842614.0 	2
1987 	Loc0392 	1.3008766E7 	35
2838 	Loc3750 	430000.0 	2
4159 	Loc5880 	10000.0 	1
3563 	Loc0158 	857974.0 	2
1678 	Loc0158 	6337140.0 	17
1931 	Loc6030 	300000.0 	1
2643 	Loc0158 	4155719.0 	10
2729 	Loc0158 	1145552.0 	6
3262 	Loc0392 	1648260.0 	7
135 	Loc0392 	1.0973919E7 	48
1742 	Loc0158 	846266.0 	2
1992 	Loc0392 	7961552.0 	18
2966 	Loc4520 	3120000.0 	21
3379 	Loc6170 	80000.0 	1
3434 	Loc0158 	8911908.0 	24
3457 	Loc0392 	3317019.0 	16
3905 	Loc0158 	839894.0 	2
394 	Loc0392 	5803341.0 	28
2838 	Loc3610 	100000.0 	1
3235 	Loc0158 	1702504.0 	4
898 	Loc3990 	1300000.0 	6
1482 	Loc3940 	20000.0 	2
3810 	Loc0158 	2567689.0 	7
351 	Loc0158 	1550196.0 	4
1201 	Loc0158 	1675976.0 	4
1593 	Loc0158 	218833.0 	2
2301 	Loc6140 	50000.0 	2
3623 	Loc0158 	6423331.0 	18
3671 	Loc0392 	502143.0 	2
3741 	Loc0158 	2102038.0 	5
332 	Loc0158 	5067143.0 	13
1487 	Loc0158 	8632625.0 	33
1929 	Loc5840 	1000000.0 	7
949 	Loc0392 	4600535.0 	19
95 	Loc0392 	4147564.0 	19
114 	Loc0158 	2567984.0 	6
1607 	Loc0158 	2079254.0 	5
2075 	Loc0158 	2573458.0 	6
2165 	Loc5810 	1.65E7 	27
3270 	Loc0158 	5636765.0 	21
241 	Loc0392 	21956.0 	3
990 	Loc0392 	6555687.0 	38
3082 	Loc0392 	2979664.0 	13
1341 	Loc0158 	2553378.0 	6
1768 	Loc0158 	6805928.0 	16
1075 	Loc0392 	2455791.0 	16
2140 	Loc0392 	1.0606683E7 	34
3094 	Loc0158 	3354607.0 	10
541 	Loc0158 	977827.0 	3
1327 	Loc0392 	14313.0 	2
2317 	Loc0392 	1673238.0 	9
3455 	Loc0158 	857624.0 	2
3639 	Loc0158 	846266.0 	2
1450 	Loc6730 	1980000.0 	5
2061 	Loc0158 	320042.0 	1
3536 	Loc0392 	6040051.0 	20
3608 	Loc0158 	4221358.0 	10
383 	Loc0158 	2823692.0 	8
1145 	Loc0392 	1994944.0 	3
1571 	Loc6510 	110000.0 	7
2412 	Loc0392 	2319752.0 	10
1336 	Loc0392 	6057052.0 	28
1700 	Loc0392 	2989349.0 	13
2251 	Loc0392 	979855.0 	4
2731 	Loc0158 	3325866.0 	8
2985 	Loc0158 	3360060.0 	8
1611 	Loc0158 	7548278.0 	20
1756 	Loc5883 	10000.0 	1
3545 	Loc0392 	2326038.0 	9
4154 	Loc0158 	849908.0 	2
4205 	Loc0158 	2557604.0 	7
3843 	Loc5920 	590000.0 	2
4109 	Loc0392 	1008459.0 	3
833 	Loc0158 	861852.0 	2
2413 	Loc0158 	2514314.0 	6
2703 	Loc0392 	6722395.0 	34
3787 	Loc0158 	2079568.0 	5
3891 	Loc0158 	3383142.0 	9
2511 	Loc0158 	773120.0 	4
1472 	Loc0158 	2702881.0 	11
3751 	Loc0392 	993795.0 	3
4049 	Loc0392 	1.029276E7 	42
491 	Loc3940 	10000.0 	1
1268 	Loc1210 	10000.0 	1
1521 	Loc0158 	1038585.0 	3
2525 	Loc0158 	2556758.0 	6
3196 	Loc3990 	1240000.0 	5
3886 	Loc0158 	938790.0 	4
3141 	Loc0392 	21255.0 	3
1628 	Loc0158 	1677278.0 	4
1964 	Loc0158 	5071371.0 	13
2513 	Loc4980 	880000.0 	6
3027 	Loc0392 	7255521.0 	34
380 	Loc0158 	3548890.0 	9
2991 	Loc0158 	1248552.0 	3
3175 	Loc0158 	6706952.0 	16
3439 	Loc0158 	1833680.0 	8
3644 	Loc0158 	1680272.0 	4
1478 	Loc2740 	10000.0 	1
1836 	Loc6020 	530000.0 	12
1966 	Loc0158 	1744521.0 	6
3441 	Loc0392 	5323990.0 	14
3880 	Loc0392 	9911906.0 	10
3459 	Loc5910 	2000000.0 	4
1234 	Loc6510 	130000.0 	10
2393 	Loc0392 	3657089.0 	16
253 	Loc0158 	5528013.0 	13
688 	Loc0392 	3038753.0 	14
2217 	Loc0158 	5069630.0 	13
3817 	Loc0158 	856202.0 	3
51 	Loc0158 	4229697.0 	11
251 	Loc0392 	8606711.0 	26
1605 	Loc0392 	2653264.0 	11
1828 	Loc0392 	21385.0 	3
1879 	Loc0392 	7043.0 	1
3092 	Loc0158 	1247344.0 	3
3193 	Loc0392 	42770.0 	6
3705 	Loc0392 	1.0495214E7 	45
651 	Loc0392 	2982380.0 	10
89 	Loc0158 	9194560.0 	36
681 	Loc0158 	4460754.0 	13
1084 	Loc0158 	1268932.0 	3
1395 	Loc0158 	3838387.0 	10
648 	Loc0392 	3336792.0 	17
1757 	Loc0158 	627382.0 	3
2542 	Loc0158 	2128520.0 	5
1197 	Loc0158 	7125483.0 	17
2628 	Loc0392 	4379656.0 	20
3547 	Loc0392 	3288018.0 	14
98 	Loc0158 	843280.0 	2
303 	Loc0392 	2353823.0 	12
68 	Loc0158 	208356.0 	1
664 	Loc0392 	4008068.0 	18
2271 	Loc0158 	2548998.0 	6
686 	Loc0392 	5028951.0 	15
2446 	Loc0392 	984380.0 	4
2684 	Loc0158 	833424.0 	3
3223 	Loc0158 	1712405.0 	5
4074 	Loc0158 	3436540.0 	8
262 	Loc0392 	2325846.0 	8
1624 	Loc0392 	4342031.0 	20
2699 	Loc0158 	2543178.0 	6
3409 	Loc0158 	597844.0 	3
236 	Loc0392 	5294561.0 	23
1162 	Loc0158 	2573458.0 	6
2377 	Loc0158 	1927980.0 	5
860 	Loc0158 	2545113.0 	8
923 	Loc0392 	1.1964725E7 	14
1195 	Loc0158 	851252.0 	2
354 	Loc0158 	849908.0 	2
928 	Loc0158 	5044154.0 	13
1179 	Loc0158 	2536588.0 	6
1284 	Loc0158 	424228.0 	1
1359 	Loc6030 	10000.0 	1
2029 	Loc0158 	3416934.0 	8
2258 	Loc0158 	1713066.0 	4
2371 	Loc0392 	4787718.0 	10
3442 	Loc0392 	1470816.0 	3
234 	Loc0158 	5915938.0 	15
1355 	Loc0392 	21400.0 	3
2645 	Loc0392 	4982062.0 	6
3818 	Loc0158 	2574880.0 	7
3373 	Loc0158 	5913696.0 	14
1937 	Loc0158 	4257494.0 	10
2313 	Loc0158 	1948701.0 	11
3256 	Loc5840 	10000.0 	1
3846 	Loc0158 	1689546.0 	4
3859 	Loc0392 	7632611.0 	25
292 	Loc0158 	417855.0 	1
1012 	Loc0158 	5259694.0 	15
2092 	Loc0158 	2496103.0 	7
2836 	Loc6020 	2500000.0 	4
4108 	Loc5850 	1182000.0 	30
718 	Loc0158 	1288107.0 	3
1660 	Loc0158 	2556758.0 	6
1772 	Loc0158 	2543580.0 	6
2555 	Loc0158 	4246370.0 	11
243 	Loc0392 	2303356.0 	10
456 	Loc0158 	828780.0 	2
1783 	Loc0158 	1687210.0 	4
106 	Loc0392 	1984938.0 	9
424 	Loc0158 	2028102.0 	8
572 	Loc0392 	14418.0 	2
576 	Loc0158 	5092878.0 	12
598 	Loc5620 	1000000.0 	2
1535 	Loc0158 	843280.0 	2
2549 	Loc0158 	3772773.0 	9
3600 	Loc0158 	1457153.0 	8
4118 	Loc0392 	994842.0 	5
3454 	Loc0158 	5071370.0 	14
373 	Loc0392 	1010342.0 	6
793 	Loc0158 	843280.0 	2
3865 	Loc0158 	1679788.0 	4
2182 	Loc0158 	3391107.0 	11
3341 	Loc0158 	1286295.0 	3
3469 	Loc3990 	1590000.0 	9
466 	Loc0158 	1483021.0 	4
1086 	Loc0158 	2983449.0 	7
1215 	Loc0158 	107247.0 	1
1760 	Loc2760 	30000.0 	3
2362 	Loc0392 	1297535.0 	5
2784 	Loc0158 	2115665.0 	7
3207 	Loc0392 	7965156.0 	23
3976 	Loc0158 	1679788.0 	4
3979 	Loc0392 	4986499.0 	25
4029 	Loc0392 	6983691.0 	8
1815 	Loc0392 	2004001.0 	11
2833 	Loc0158 	3798590.0 	9
536 	Loc0158 	5919548.0 	14
1488 	Loc0158 	4273571.0 	11
2228 	Loc0158 	1707102.0 	4
3726 	Loc3940 	20000.0 	2
2536 	Loc0158 	3507155.0 	9
2713 	Loc0158 	6714227.0 	20
3449 	Loc0392 	1.0969126E7 	17
4108 	Loc6030 	724000.0 	35
443 	Loc0158 	850646.0 	2
1744 	Loc0158 	3396620.0 	9
3091 	Loc5840 	110000.0 	4
528 	Loc3940 	10000.0 	1
544 	Loc0158 	3354606.0 	8
942 	Loc0392 	19711.0 	1
1038 	Loc0158 	2302466.0 	12
1422 	Loc0392 	1996805.0 	10
2646 	Loc3940 	20000.0 	2
3418 	Loc5510 	20000.0 	2
2740 	Loc0158 	1835922.0 	10
4203 	Loc0392 	999762.0 	5
126 	Loc0158 	843280.0 	2
694 	Loc0158 	1680272.0 	4
967 	Loc0392 	5930077.0 	6
1063 	Loc0158 	2538116.0 	7
1199 	Loc0392 	7296174.0 	12
682 	Loc0158 	327812.0 	1
826 	Loc0158 	858628.0 	2
1887 	Loc0158 	3524100.0 	10
2626 	Loc0392 	2324647.0 	11
3111 	Loc0392 	2985461.0 	13
4108 	Loc5883 	520000.0 	3
4151 	Loc0392 	7233.0 	1
815 	Loc0158 	2553378.0 	6
841 	Loc0158 	169253.0 	1
1833 	Loc0158 	3383142.0 	8
2617 	Loc0158 	856202.0 	2
1344 	Loc0392 	3308459.0 	14
2223 	Loc0392 	5313813.0 	22
3194 	Loc0158 	2567164.0 	6
2315 	Loc0392 	2994080.0 	5
2741 	Loc0392 	1986081.0 	9
3861 	Loc0158 	7051822.0 	27
1721 	Loc0392 	7900326.0 	8
2887 	Loc0158 	8464303.0 	38
31 	Loc0158 	4250971.0 	12
1119 	Loc0158 	2783420.0 	9
1517 	Loc0158 	429314.0 	1
1548 	Loc1210 	3560000.0 	14
3720 	Loc0158 	2548998.0 	6
3450 	Loc0392 	9033746.0 	39
3943 	Loc0392 	7939901.0 	33
614 	Loc0392 	3975400.0 	17
1269 	Loc0158 	853776.0 	3
498 	Loc0158 	2553378.0 	6
3762 	Loc0158 	2496103.0 	7
2386 	Loc0158 	1708876.0 	4
3268 	Loc0158 	1672516.0 	4
1791 	Loc0392 	4023745.0 	19
3391 	Loc0392 	2819047.0 	12
4124 	Loc0158 	4649094.0 	11
1185 	Loc0392 	14398.0 	2
2147 	Loc0158 	415434.0 	1
2207 	Loc0158 	2562312.0 	6
742 	Loc0392 	6472806.0 	29
1091 	Loc0392 	3640044.0 	15
3408 	Loc0392 	14313.0 	2
3567 	Loc0392 	1992922.0 	10
384 	Loc0158 	1676422.0 	4
1457 	Loc0158 	837992.0 	2
1639 	Loc6020 	3500000.0 	6
2850 	Loc0392 	7111.0 	1
341 	Loc3940 	10000.0 	1
662 	Loc0158 	1705068.0 	4
1444 	Loc0158 	1399861.0 	4
2131 	Loc0392 	5215868.0 	17
2206 	Loc6630 	50000.0 	1
2086 	Loc0392 	9745776.0 	44
3211 	Loc0392 	1992057.0 	9
3632 	Loc0158 	1712682.0 	4
317 	Loc0158 	414390.0 	1
2065 	Loc0158 	5071370.0 	12
2933 	Loc0158 	877607.0 	3
3252 	Loc0392 	4310637.0 	19
3582 	Loc0158 	2496102.0 	6
2276 	Loc0158 	2557332.0 	7
2992 	Loc0158 	3419182.0 	8
3228 	Loc0392 	9954427.0 	40
4051 	Loc0392 	6498604.0 	30
91 	Loc0158 	5151528.0 	12
3251 	Loc0158 	846267.0 	3
3909 	Loc0158 	3953119.0 	11
143 	Loc0158 	3380460.0 	8
462 	Loc0158 	837992.0 	2
3170 	Loc0392 	2000926.0 	9
3429 	Loc0392 	21623.0 	3
3755 	Loc5850 	10000.0 	1
3801 	Loc0158 	1695982.0 	4
635 	Loc0392 	3955405.0 	16
3416 	Loc0392 	35439.0 	5
3606 	Loc0158 	3831695.0 	10
2491 	Loc0158 	3360060.0 	8
3291 	Loc0392 	994656.0 	5
3796 	Loc0158 	853776.0 	3
4104 	Loc0392 	3043129.0 	14
502 	Loc0392 	5701121.0 	28
527 	Loc0392 	7227.0 	1
962 	Loc0158 	3769677.0 	9
2019 	Loc0158 	1702534.0 	4
2622 	Loc0392 	8586107.0 	32
2795 	Loc5840 	7970000.0 	40
2877 	Loc0392 	2983262.0 	13
3735 	Loc0392 	9964273.0 	43
2115 	Loc5850 	10000.0 	1
3957 	Loc0158 	3293359.0 	8
1329 	Loc0392 	21515.0 	3
2173 	Loc0392 	9494082.0 	44
2397 	Loc0158 	2105584.0 	5
3616 	Loc0392 	1985259.0 	7
3841 	Loc0392 	21515.0 	3
827 	Loc0158 	427847.0 	1
836 	Loc0158 	1709960.0 	4
4149 	Loc3050 	10000.0 	1
441 	Loc0392 	3989747.0 	5
464 	Loc0392 	6991667.0 	30
2944 	Loc0158 	1699708.0 	4
3447 	Loc0158 	850646.0 	2
140 	Loc0158 	858738.0 	2
641 	Loc0158 	1719524.0 	4
2459 	Loc0158 	2649325.0 	10
3703 	Loc0158 	1713854.0 	4
1050 	Loc0158 	2528884.0 	6
1454 	Loc3030 	100000.0 	2
1698 	Loc0158 	8385771.0 	24
2769 	Loc0392 	3992089.0 	5
3242 	Loc0392 	1992057.0 	9
3532 	Loc0158 	2558028.0 	6
2987 	Loc3990 	2220000.0 	9
3773 	Loc0158 	4221800.0 	10
1554 	Loc0158 	3392042.0 	8
3122 	Loc0392 	1012708.0 	7
3366 	Loc0392 	3529565.0 	22
3797 	Loc0392 	1.096154E7 	18
4138 	Loc3030 	80000.0 	1
3356 	Loc0392 	1005971.0 	4
491 	Loc0392 	9494270.0 	43
781 	Loc0158 	3073962.0 	8
2246 	Loc0158 	3407500.0 	8
2619 	Loc0158 	2543880.0 	6
2884 	Loc0392 	28382.0 	4
966 	Loc0158 	4251088.0 	12
1429 	Loc0158 	1298661.0 	3
2405 	Loc0158 	1708876.0 	4
2504 	Loc0158 	2557604.0 	8
3576 	Loc0158 	416559.0 	1
3836 	Loc0392 	2985972.0 	13
2248 	Loc0158 	5924183.0 	16
2518 	Loc0158 	2080610.0 	5
2752 	Loc0158 	835710.0 	2
744 	Loc0392 	42537.0 	6
1289 	Loc0392 	2943693.0 	4
2012 	Loc0158 	9931534.0 	47
3689 	Loc0158 	850647.0 	3
4128 	Loc0392 	1995619.0 	4
124 	Loc0158 	2137688.0 	5
1889 	Loc0158 	3866145.0 	12
2306 	Loc0392 	6633405.0 	27
2368 	Loc0392 	4017880.0 	19
3583 	Loc0158 	1675976.0 	4
1659 	Loc0158 	3383142.0 	8
2081 	Loc0392 	20689.0 	1
2160 	Loc0392 	14313.0 	2
2577 	Loc0158 	4192734.0 	10
2688 	Loc6020 	2000000.0 	3
1805 	Loc0158 	1689546.0 	4
3399 	Loc0158 	3404858.0 	8
3620 	Loc0392 	7056.0 	1
471 	Loc0392 	7132612.0 	34
1014 	Loc0158 	6340233.0 	18
13 	Loc0158 	4247872.0 	11
3303 	Loc0392 	1007753.0 	2
3747 	Loc0392 	4977665.0 	20
2711 	Loc0392 	2493509.0 	11
2773 	Loc0158 	5126788.0 	24
3950 	Loc0392 	9957512.0 	39
1905 	Loc0158 	5069630.0 	12
2277 	Loc0158 	3421722.0 	11
1655 	Loc0158 	1665176.0 	4
1854 	Loc0158 	6368480.0 	18
1882 	Loc0158 	1225816.0 	4
3421 	Loc0158 	843280.0 	2
1387 	Loc0158 	858628.0 	2
1936 	Loc0392 	6977.0 	1
2477 	Loc0392 	995264.0 	4
333 	Loc0158 	3360060.0 	8
800 	Loc0158 	4254244.0 	10
1412 	Loc0158 	2520166.0 	6
2267 	Loc0392 	1.0079762E7 	26
10 	Loc0158 	2509322.0 	6
48 	Loc0158 	4246474.0 	10
2447 	Loc0392 	2943680.0 	4
3364 	Loc0392 	506362.0 	4
1118 	Loc0158 	842614.0 	2
2897 	Loc0392 	2947978.0 	4
242 	Loc0158 	2550960.0 	7
858 	Loc0158 	1706110.0 	4
1733 	Loc0392 	9283855.0 	29
731 	Loc0158 	2567690.0 	6
3965 	Loc0392 	49846.0 	7
1281 	Loc0392 	1995616.0 	4
2995 	Loc0158 	6145465.0 	15
3118 	Loc0392 	1010342.0 	6
3180 	Loc0158 	984922.0 	4
3324 	Loc0158 	6374326.0 	15
3718 	Loc0158 	2145566.0 	5
562 	Loc0392 	5142102.0 	25
852 	Loc0392 	4067231.0 	19
1096 	Loc5880 	10000.0 	1
2801 	Loc0158 	6805928.0 	18
93 	Loc0158 	5915144.0 	15
1989 	Loc0158 	1675976.0 	4
2712 	Loc0392 	2980557.0 	11
2869 	Loc0158 	4688088.0 	15
3924 	Loc4520 	80000.0 	1
296 	Loc0392 	6359839.0 	33
656 	Loc0392 	1952100.0 	3
774 	Loc0158 	835710.0 	2
2541 	Loc0158 	2545112.0 	6
2770 	Loc0158 	842614.0 	2
359 	Loc0392 	8613461.0 	26
539 	Loc0392 	7201.0 	1
1139 	Loc0392 	7137.0 	1
1348 	Loc1340 	80000.0 	3
2442 	Loc0158 	857624.0 	2
4078 	Loc0392 	5963999.0 	24
3483 	Loc0158 	104749.0 	1
1340 	Loc6020 	2000000.0 	4
3474 	Loc0158 	835710.0 	2
4149 	Loc6020 	2500000.0 	4
4209 	Loc0392 	3440595.0 	13
1077 	Loc0392 	4636931.0 	16
455 	Loc0158 	3383143.0 	9
2027 	Loc4920 	100000.0 	1
3702 	Loc0158 	857974.0 	2
3885 	Loc0158 	3421722.0 	9
655 	Loc0392 	3994885.0 	5
3120 	Loc0158 	2541256.0 	6
3942 	Loc0392 	1984946.0 	9
1008 	Loc0158 	5394664.0 	14
1367 	Loc6020 	1500000.0 	3
1895 	Loc0392 	2982485.0 	11
3130 	Loc0158 	2543880.0 	6
3213 	Loc0392 	3316993.0 	12
3820 	Loc0392 	28457.0 	4
69 	Loc5510 	10000.0 	1
1944 	Loc5850 	10000.0 	1
2001 	Loc0158 	1740612.0 	5
2426 	Loc0158 	415434.0 	1
2911 	Loc0392 	1984893.0 	9
3104 	Loc0392 	9994004.0 	44
3879 	Loc0158 	3419182.0 	8
2275 	Loc0392 	1994944.0 	3
3362 	Loc0392 	1985550.0 	9
2374 	Loc0392 	2060149.0 	13
2851 	Loc0158 	5954537.0 	17
1672 	Loc0392 	6642966.0 	29
4077 	Loc0158 	9314849.0 	22
448 	Loc0158 	854980.0 	2
1231 	Loc0392 	998452.0 	6
1498 	Loc0392 	2985645.0 	13
226 	Loc0158 	104987.0 	1
3853 	Loc0158 	1675976.0 	6
3915 	Loc0392 	4927239.0 	5
305 	Loc0158 	1683348.0 	4
920 	Loc0392 	3903189.0 	5
1734 	Loc0158 	3828730.0 	10
2020 	Loc0158 	3399996.0 	11
3195 	Loc4980 	900000.0 	4
3257 	Loc0158 	3378292.0 	9
3688 	Loc0392 	8218405.0 	30
4112 	Loc0158 	2576396.0 	6
753 	Loc0158 	6408902.0 	15
258 	Loc0158 	2562118.0 	6
1245 	Loc3940 	10000.0 	1
1619 	Loc0158 	3399966.0 	9
2496 	Loc0158 	2574974.0 	6
2961 	Loc0158 	7024992.0 	19
568 	Loc0392 	2924148.0 	4
3781 	Loc0158 	846266.0 	2
4132 	Loc0158 	901559.0 	4
787 	Loc0392 	9903342.0 	43
1470 	Loc0158 	1004601.0 	4
2396 	Loc6020 	230000.0 	4
2969 	Loc0392 	4787718.0 	10
3754 	Loc0158 	4226768.0 	10
297 	Loc0158 	1247427.0 	3
3147 	Loc0392 	1991860.0 	9
721 	Loc6030 	240000.0 	2
3898 	Loc0158 	2528738.0 	6
1098 	Loc0392 	35568.0 	5
1647 	Loc0392 	28065.0 	2
2781 	Loc0392 	5284291.0 	22
1189 	Loc0392 	2320792.0 	9
4025 	Loc0158 	3383142.0 	8
1900 	Loc0392 	2983136.0 	15
